454821.47154783923,1153057.5000004508,698236.0284526115,2018-01-06 14:04:30
469062.8263444814,1154680.0,685617.1736555187,2018-01-06 14:08:30
475395.24602028495,1154680.0,679284.753979715,2018-01-06 14:10:30
478567.2039275019,1154680.0,676112.796072498,2018-01-06 14:11:30
481742.99388092785,1154680.0,672937.0061190722,2018-01-06 14:12:30
484922.6158805621,1154680.0,669757.384119438,2018-01-06 14:13:30
488106.06992640765,1154680.0,666573.9300735923,2018-01-06 14:14:30
491293.3560184623,1154680.0,663386.6439815378,2018-01-06 14:15:30
489546.9741567262,1149742.5,660195.5258432738,2018-01-06 14:16:30
487804.4243411992,1144805.0,657000.5756588008,2018-01-06 14:17:30
482890.43615746975,1136692.2295855868,653801.793428117,2018-01-06 14:18:30
492393.32084877574,1142992.5,650599.1791512244,2018-01-06 14:19:30
510012.2671718785,1157405.0,647392.7328281215,2018-01-06 14:20:30
513222.54554118944,1157405.0,644182.4544588106,2018-01-06 14:21:30
516436.6559567109,1157405.0,640968.3440432891,2018-01-06 14:22:30
519654.5984184415,1157405.0,637750.4015815585,2018-01-06 14:23:30
522876.3729263828,1157405.0,634528.6270736173,2018-01-06 14:24:30
526101.9794805325,1157405.0,631303.0205194675,2018-01-06 14:25:30
529331.418080893,1157405.0,628073.581919107,2018-01-06 14:26:30
535801.7914202404,1157405.0,621603.2085797595,2018-01-06 14:28:00
539042.7261592286,1157405.0,618362.2738407714,2018-01-06 14:29:30
542287.4929444279,1157405.0,615117.5070555721,2018-01-06 14:30:30
546165.2730135561,1157405.0,611239.7269864439,2018-01-06 14:31:30
550048.511990668,1157405.0,607356.4880093321,2018-01-06 14:32:30
553937.2098757637,1157405.0,603467.7901242363,2018-01-06 14:33:30
557831.3666688448,1157405.0,599573.6333311553,2018-01-06 14:34:30
561730.982369909,1157405.0,595674.017630091,2018-01-06 14:35:30
565636.056978957,1157405.0,591768.9430210431,2018-01-06 14:36:30
579321.5904959888,1167180.0,587858.4095040112,2018-01-06 14:37:30
578600.0829210053,1162542.5,583942.4170789947,2018-01-06 14:38:30
587246.5342540058,1167267.5,580020.9657459942,2018-01-06 14:39:30
610310.9444949899,1186405.0,576094.0555050103,2018-01-06 14:40:30
614243.3136439571,1186405.0,572161.6863560429,2018-01-06 14:41:30
618181.1417009102,1186405.0,568223.8582990898,2018-01-06 14:42:30
626073.1745387664,1186405.0,560331.8254612336,2018-01-06 14:44:00
630027.3793196704,1186405.0,556377.6206803296,2018-01-06 14:45:30
633987.043008558,1186405.0,552417.956991442,2018-01-06 14:46:30
637952.16560543,1186405.0,548452.83439457,2018-01-06 14:47:30
641922.7471102861,1186405.0,544482.2528897139,2018-01-06 14:48:30
645898.7875231262,1186405.0,540506.2124768738,2018-01-06 14:49:30
649880.2868439511,1186405.0,536524.7131560491,2018-01-06 14:50:30
653867.2450727588,1186405.0,532537.754927241,2018-01-06 14:51:30
657859.6622095504,1186405.0,528545.3377904497,2018-01-06 14:52:30
673782.5382543268,1198330.0,524547.4617456732,2018-01-06 14:53:30
670573.3732070865,1191117.5,520544.12679291354,2018-01-06 14:54:30
655444.6670678306,1171980.0,516535.33293216943,2018-01-06 14:55:30
659458.9198365586,1171980.0,512521.0801634412,2018-01-06 14:56:30
668416.1315132707,1176917.5,508501.36848672933,2018-01-06 14:57:30
677378.8020979664,1181855.0,504476.1979020336,2018-01-06 14:58:30
681409.4315906465,1181855.0,500445.5684093535,2018-01-06 14:59:30
685445.5199913101,1181855.0,496409.4800086899,2018-01-06 15:00:30
692986.1624763602,1184692.5,491706.3375236398,2018-01-06 15:01:30
700534.1957497958,1187530.0,486995.80425020424,2018-01-06 15:02:30
705252.1198116175,1187530.0,482277.88018838246,2018-01-06 15:03:30
710327.434661825,1187880.0,477552.56533817505,2018-01-06 15:04:30
715410.1403004187,1188230.0,472819.8596995814,2018-01-06 15:05:30
729925.2367273981,1198005.0,468079.76327260176,2018-01-06 15:06:30
744447.7239427636,1207780.0,463332.27605723636,2018-01-06 15:07:30
727502.6019465158,1186080.0,458577.39805348415,2018-01-06 15:08:30
710564.870738653,1164380.0,453815.1292613469,2018-01-06 15:09:30
715334.5303191766,1164380.0,449045.4696808234,2018-01-06 15:10:30
720111.5806880862,1164380.0,444268.4193119138,2018-01-06 15:11:30
724896.0218453818,1164380.0,439483.9781546182,2018-01-06 15:12:30
729687.8537910634,1164380.0,434692.1462089366,2018-01-06 15:13:30
729549.5765251316,1159442.5,429892.92347486847,2018-01-06 15:14:30
729418.6900475847,1154505.0,425086.3099524153,2018-01-06 15:15:30
734232.6943584247,1154505.0,420272.30564157525,2018-01-06 15:16:30
739054.0894576503,1154505.0,415450.9105423496,2018-01-06 15:17:30
734107.8753452623,1144730.0,410622.12465473765,2018-01-06 15:18:30
726331.5520212596,1132117.5,405785.9479787404,2018-01-06 15:19:30
728337.6194856429,1129280.0,400942.3805143571,2018-01-06 15:20:30
733188.5777384132,1129280.0,396091.42226158676,2018-01-06 15:21:30
738046.9267795681,1129280.0,391233.07322043186,2018-01-06 15:22:30
742562.6666091103,1128930.0,386367.3333908898,2018-01-06 15:23:30
747085.7972270375,1128580.0,381494.2027729625,2018-01-06 15:24:30
751966.3186333516,1128580.0,376613.6813666484,2018-01-06 15:25:30
756854.2308280513,1128580.0,371725.7691719488,2018-01-06 15:26:30
761749.5338111365,1128580.0,366830.4661888635,2018-01-06 15:27:30
766652.2275826083,1128580.0,361927.7724173916,2018-01-06 15:28:30
774812.3121424657,1131830.0,357017.68785753427,2018-01-06 15:29:30
782979.7874907096,1135080.0,352100.21250929043,2018-01-06 15:30:30
796737.8589321254,1143192.5000022536,346454.6410701282,2018-01-06 15:31:30
810505.6404406205,1151305.0,340799.3595593795,2018-01-06 15:32:30
816170.6320229565,1151305.0,335134.36797704356,2018-01-06 15:33:30
822545.3336768791,1152005.0,329459.66632312106,2018-01-06 15:34:30
834623.8671994852,1152705.0,318081.1328005148,2018-01-06 15:36:00
840327.6990681681,1152705.0,312377.3009318318,2018-01-06 15:37:30
846041.2410084384,1152705.0,306663.7589915617,2018-01-06 15:38:30
851764.4930202956,1152705.0,300940.5069797043,2018-01-06 15:39:30
857497.4551037394,1152705.0,295207.5448962606,2018-01-06 15:40:30
851877.3568443572,1141342.2295855868,289464.87274122966,2018-01-06 15:41:30
846267.5094853877,1129980.0,283712.49051461223,2018-01-06 15:42:30
853842.1017835923,1131792.5,277950.39821640775,2018-01-06 15:43:30
861426.4041533836,1133605.0,272178.5958466164,2018-01-06 15:44:30
867207.9165947617,1133605.0,266397.08340523834,2018-01-06 15:45:30
872999.1391077269,1133605.0,260605.86089227317,2018-01-06 15:46:30
878800.0716922786,1133605.0,254804.9283077214,2018-01-06 15:47:30
884610.7143484172,1133605.0,248994.28565158276,2018-01-06 15:48:30
890431.0670761432,1133605.0,243173.93292385677,2018-01-06 15:49:30
895561.1298754558,1132905.0,237343.87012454437,2018-01-06 15:50:30
906550.3856888413,1132205.0,225654.6143111586,2018-01-06 15:52:30
918278.4817885745,1132205.0,213926.51821142551,2018-01-06 15:54:30
947126.6681746552,1149286.25,202159.58182534485,2018-01-06 15:56:00
958718.4514750754,1154980.0,196261.54852492455,2018-01-06 15:57:30
964626.1948470832,1154980.0,190353.8051529169,2018-01-06 15:58:30
968731.1482906777,1153167.5,184436.35170932236,2018-01-06 15:59:30
979612.3336534774,1151355.0,171742.6663465225,2018-01-06 16:01:30
993183.2094005074,1151355.0,158171.79059949273,2018-01-06 16:03:30
999987.5632999185,1151355.0,151367.43670008154,2018-01-06 16:04:30
1013634.1031505337,1151355.0,137720.89684946634,2018-01-06 16:06:30
1049031.0857368722,1173055.0,124023.91426312766,2018-01-06 16:08:30
1066210.9930559383,1183367.5,117156.50694406166,2018-01-06 16:09:30
1068596.1397458625,1171980.0,103383.86025413747,2018-01-06 16:11:00
1075501.3791167212,1171980.0,96478.62088327893,2018-01-06 16:12:30
1082419.2291715106,1171980.0,89560.77082848952,2018-01-06 16:13:30
1089349.689910231,1171980.0,82630.31008976907,2018-01-06 16:14:30
1096292.7613328823,1171980.0,75687.23866711785,2018-01-06 16:15:30
1110216.7362299773,1171980.0,61763.26377002275,2018-01-06 16:17:00
1117197.6397044212,1171980.0,54782.360295578765,2018-01-06 16:18:30
1124191.153862796,1171980.0,47788.84613720389,2018-01-06 16:19:30
1109497.2787051017,1150280.0,40782.72129489813,2018-01-06 16:20:30
1094816.0142313384,1128580.0,33763.98576866149,2018-01-06 16:21:30
1101847.3604415061,1128580.0,26732.639558493916,2018-01-06 16:22:30
1108891.3173356047,1128580.0,19688.682664395426,2018-01-06 16:23:30
1115947.884913634,1128580.0,12632.115086365993,2018-01-06 16:24:30
1123017.0631755942,1128580.0,5562.936824405711,2018-01-06 16:25:30
1128580.0,1128580.0,0.0,2018-01-06 16:27:00
1128580.0,1128580.0,0.0,2018-01-06 16:28:30
1128580.0,1128580.0,0.0,2018-01-06 16:29:30
1128580.0,1128580.0,0.0,2018-01-06 16:30:30
1128580.0,1128580.0,0.0,2018-01-06 16:31:30
1128580.0,1128580.0,0.0,2018-01-06 16:32:30
1128580.0,1128580.0,0.0,2018-01-06 16:33:30
1128580.0,1128580.0,0.0,2018-01-06 16:34:30
1128580.0,1128580.0,0.0,2018-01-06 16:35:30
1154380.0,1154380.0,0.0,2018-01-06 16:36:30
1180180.0,1180180.0,0.0,2018-01-06 16:37:30
1180180.0,1180180.0,0.0,2018-01-06 16:38:30
1180180.0,1180180.0,0.0,2018-01-06 16:40:00
1180180.0,1180180.0,0.0,2018-01-06 16:41:30
1180180.0,1180180.0,0.0,2018-01-06 16:42:30
1180180.0,1180180.0,0.0,2018-01-06 16:43:30
1180180.0,1180180.0,0.0,2018-01-06 16:44:30
1180180.0,1180180.0,0.0,2018-01-06 16:45:30
1180180.0,1180180.0,0.0,2018-01-06 16:46:30
1161200.8333333335,1161200.8333333335,0.0,2018-01-06 16:48:30
1142992.5,1142992.5,0.0,2018-01-06 16:50:30
1128580.0,1128580.0,0.0,2018-01-06 16:51:30
1128580.0,1128580.0,0.0,2018-01-06 16:53:00
1147717.5,1147717.5,0.0,2018-01-06 16:54:30
1166855.0,1166855.0,0.0,2018-01-06 16:55:30
1166855.0,1166855.0,0.0,2018-01-06 16:56:30
1166855.0,1166855.0,0.0,2018-01-06 16:57:30
1166855.0,1166855.0,0.0,2018-01-06 16:58:30
1166855.0,1166855.0,0.0,2018-01-06 16:59:30
1166855.0,1166855.0,0.0,2018-01-06 17:00:30
1166855.0,1166855.0,0.0,2018-01-06 17:01:30
1166855.0,1166855.0,0.0,2018-01-06 17:02:30
1166855.0,1166855.0,0.0,2018-01-06 17:03:30
1166855.0,1166855.0,0.0,2018-01-06 17:04:30
1166855.0,1166855.0,0.0,2018-01-06 17:05:30
1147717.5,1147717.5,0.0,2018-01-06 17:06:30
1128580.0,1128580.0,0.0,2018-01-06 17:07:30
1128580.0,1128580.0,0.0,2018-01-06 17:08:30
1128580.0,1128580.0,0.0,2018-01-06 17:09:30
1128580.0,1128580.0,0.0,2018-01-06 17:10:30
1128580.0,1128580.0,0.0,2018-01-06 17:12:00
1128580.0,1128580.0,0.0,2018-01-06 17:13:30
1128580.0,1128580.0,0.0,2018-01-06 17:14:30
1128580.0,1128580.0,0.0,2018-01-06 17:15:30
1128580.0,1128580.0,0.0,2018-01-06 17:16:30
1128580.0,1128580.0,0.0,2018-01-06 17:17:30
1128580.0,1128580.0,0.0,2018-01-06 17:18:30
1128580.0,1128580.0,0.0,2018-01-06 17:19:30
1128580.0,1128580.0,0.0,2018-01-06 17:20:30
1128580.0,1128580.0,0.0,2018-01-06 17:21:30
1128580.0,1128580.0,0.0,2018-01-06 17:22:30
1128580.0,1128580.0,0.0,2018-01-06 17:23:30
1128580.0,1128580.0,0.0,2018-01-06 17:25:00
1128580.0,1128580.0,0.0,2018-01-06 17:26:30
1128580.0,1128580.0,0.0,2018-01-06 17:27:30
1128580.0,1128580.0,0.0,2018-01-06 17:29:30
1133517.5,1133517.5,0.0,2018-01-06 17:31:30
1138455.0,1138455.0,0.0,2018-01-06 17:32:30
1138455.0,1138455.0,0.0,2018-01-06 17:34:00
1138455.0,1138455.0,0.0,2018-01-06 17:35:30
1138455.0,1138455.0,0.0,2018-01-06 17:36:30
1138455.0,1138455.0,0.0,2018-01-06 17:37:30
1138455.0,1138455.0,0.0,2018-01-06 17:38:30
1138455.0,1138455.0,0.0,2018-01-06 17:40:00
1138455.0,1138455.0,0.0,2018-01-06 17:41:30
1138455.0,1138455.0,0.0,2018-01-06 17:42:30
1138455.0,1138455.0,0.0,2018-01-06 17:44:00
1138455.0,1138455.0,0.0,2018-01-06 17:45:30
1133517.5,1133517.5,0.0,2018-01-06 17:46:30
1143242.5,1143242.5,0.0,2018-01-06 17:48:00
1148130.0,1148130.0,0.0,2018-01-06 17:50:00
1148130.0,1148130.0,0.0,2018-01-06 17:53:30
1148130.0,1148130.0,0.0,2018-01-06 17:56:30
1146467.5000022536,1146467.5000022536,0.0,2018-01-06 17:57:30
1144805.0,1144805.0,0.0,2018-01-06 18:00:30
1144805.0,1144805.0,0.0,2018-01-06 18:05:30
1144805.0,1144805.0,0.0,2018-01-06 18:09:30
1130202.4459171174,1130202.4459171174,0.0,2018-01-06 18:13:30
1128580.0,1128580.0,0.0,2018-01-06 18:18:30
1128580.0,1128580.0,0.0,2018-01-06 18:23:30
1128580.0,1128580.0,0.0,2018-01-06 18:28:30
1128580.0,1128580.0,0.0,2018-01-06 18:33:30
1128580.0,1128580.0,0.0,2018-01-06 18:38:30
1128580.0,1128580.0,0.0,2018-01-06 18:43:30
1128580.0,1128580.0,0.0,2018-01-06 18:47:00
1129105.0,1129105.0,0.0,2018-01-06 18:49:00
1130540.0,1130540.0,0.0,2018-01-06 18:52:30
1130680.0,1130680.0,0.0,2018-01-06 18:55:30
1136530.0,1136530.0,0.0,2018-01-06 18:58:30
1156159.1666666667,1156159.1666666667,0.0,2018-01-06 19:02:30
1158065.0,1158065.0,0.0,2018-01-06 19:06:30
1157855.0,1157855.0,0.0,2018-01-06 19:09:30
1152005.0,1152005.0,0.0,2018-01-06 19:12:30
1130857.5,1130857.5,0.0,2018-01-06 19:17:30
1143182.5000004508,1143182.5000004508,0.0,2018-01-06 19:22:30
1144805.0,1144805.0,0.0,2018-01-06 19:27:30
1164649.9459171174,1164649.9459171174,0.0,2018-01-06 19:32:30
1166855.0,1166855.0,0.0,2018-01-06 19:37:30
1166855.0,1166855.0,0.0,2018-01-06 19:42:30
1166855.0,1166855.0,0.0,2018-01-06 19:45:30
1134959.1666666665,1134959.1666666665,0.0,2018-01-06 19:47:30
1172747.5,1172747.5,0.0,2018-01-06 19:51:30
1177655.0,1177655.0,0.0,2018-01-06 19:56:30
1177655.0,1177655.0,0.0,2018-01-06 20:00:00
1194761.25,1194761.25,0.0,2018-01-06 20:03:00
1192948.75,1192948.75,0.0,2018-01-06 20:06:00
1152470.0,1152470.0,0.0,2018-01-06 20:09:30
1151301.875,1151301.875,0.0,2018-01-06 20:14:00
1134160.0,1134160.0,0.0,2018-01-06 20:18:30
1132205.0,1132205.0,0.0,2018-01-06 20:22:00
1130392.5,1130392.5,0.0,2018-01-06 20:23:30
1131842.5,1131842.5,0.0,2018-01-06 20:26:30
1132205.0,1132205.0,0.0,2018-01-06 20:31:30
1132205.0,1132205.0,0.0,2018-01-06 20:35:00
1153905.0,1153905.0,0.0,2018-01-06 20:36:30
1172342.5,1172342.5,0.0,2018-01-06 20:39:30
1171980.0,1171980.0,0.0,2018-01-06 20:44:30
1171980.0,1171980.0,0.0,2018-01-06 20:49:30
1171980.0,1171980.0,0.0,2018-01-06 20:53:00
1150280.0,1150280.0,0.0,2018-01-06 20:54:30
1163027.5,1163027.5,0.0,2018-01-06 20:57:30
1166855.0,1166855.0,0.0,2018-01-06 21:01:00
1172705.0,1172705.0,0.0,2018-01-06 21:04:30
1173355.0,1173355.0,0.0,2018-01-06 21:08:00
1178292.5,1178292.5,0.0,2018-01-06 21:09:30
1183230.0,1183230.0,0.0,2018-01-06 21:10:30
1164092.5,1164092.5,0.0,2018-01-06 21:11:30
1144955.0,1144955.0,0.0,2018-01-06 21:12:30
1141705.0,1141705.0,0.0,2018-01-06 21:13:30
1138455.0,1138455.0,0.0,2018-01-06 21:14:30
1138455.0,1138455.0,0.0,2018-01-06 21:15:30
1138455.0,1138455.0,0.0,2018-01-06 21:16:30
1141292.5,1141292.5,0.0,2018-01-06 21:17:30
1144130.0,1144130.0,0.0,2018-01-06 21:18:30
1158542.5,1158542.5,0.0,2018-01-06 21:19:30
1172955.0,1172955.0,0.0,2018-01-06 21:20:30
1172955.0,1172955.0,0.0,2018-01-06 21:21:30
1168017.5,1168017.5,0.0,2018-01-06 21:22:30
1163080.0,1163080.0,0.0,2018-01-06 21:23:30
1163080.0,1163080.0,0.0,2018-01-06 21:24:30
1163080.0,1163080.0,0.0,2018-01-06 21:25:30
1163080.0,1163080.0,0.0,2018-01-06 21:26:30
1163080.0,1163080.0,0.0,2018-01-06 21:27:30
1163080.0,1163080.0,0.0,2018-01-06 21:28:30
1163080.0,1163080.0,0.0,2018-01-06 21:29:30
1163080.0,1163080.0,0.0,2018-01-06 21:30:30
1163080.0,1163080.0,0.0,2018-01-06 21:31:30
1163080.0,1163080.0,0.0,2018-01-06 21:32:30
1163780.0,1163780.0,0.0,2018-01-06 21:33:30
1150067.5,1150067.5,0.0,2018-01-06 21:34:30
1131398.75,1131398.75,0.0,2018-01-06 21:36:00
1129980.0,1129980.0,0.0,2018-01-06 21:37:30
1129980.0,1129980.0,0.0,2018-01-06 21:38:30
1129980.0,1129980.0,0.0,2018-01-06 21:39:30
1129980.0,1129980.0,0.0,2018-01-06 21:40:30
1129980.0,1129980.0,0.0,2018-01-06 21:41:30
1129980.0,1129980.0,0.0,2018-01-06 21:42:30
1129980.0,1129980.0,0.0,2018-01-06 21:43:30
1129980.0,1129980.0,0.0,2018-01-06 21:44:30
1129980.0,1129980.0,0.0,2018-01-06 21:45:30
1129980.0,1129980.0,0.0,2018-01-06 21:46:30
1129980.0,1129980.0,0.0,2018-01-06 21:47:30
1129980.0,1129980.0,0.0,2018-01-06 21:48:30
1129980.0,1129980.0,0.0,2018-01-06 21:49:30
1129980.0,1129980.0,0.0,2018-01-06 21:50:30
1129980.0,1129980.0,0.0,2018-01-06 21:51:30
1129280.0,1129280.0,0.0,2018-01-06 21:52:30
1128580.0,1128580.0,0.0,2018-01-06 21:53:30
1128580.0,1128580.0,0.0,2018-01-06 21:54:30
1128580.0,1128580.0,0.0,2018-01-06 21:55:30
1128580.0,1128580.0,0.0,2018-01-06 21:56:30
1128580.0,1128580.0,0.0,2018-01-06 21:57:30
1128580.0,1128580.0,0.0,2018-01-06 21:58:30
1128580.0,1128580.0,0.0,2018-01-06 21:59:30
1128580.0,1128580.0,0.0,2018-01-06 22:00:30
1128580.0,1128580.0,0.0,2018-01-06 22:01:30
1128580.0,1128580.0,0.0,2018-01-06 22:02:30
1128580.0,1128580.0,0.0,2018-01-06 22:03:30
1128580.0,1128580.0,0.0,2018-01-06 22:04:30
1128580.0,1128580.0,0.0,2018-01-06 22:05:30
1128580.0,1128580.0,0.0,2018-01-06 22:06:30
1128580.0,1128580.0,0.0,2018-01-06 22:07:30
1128580.0,1128580.0,0.0,2018-01-06 22:08:30
1128580.0,1128580.0,0.0,2018-01-06 22:09:30
1128580.0,1128580.0,0.0,2018-01-06 22:10:30
1128580.0,1128580.0,0.0,2018-01-06 22:11:30
1128580.0,1128580.0,0.0,2018-01-06 22:12:30
1128580.0,1128580.0,0.0,2018-01-06 22:13:30
1128580.0,1128580.0,0.0,2018-01-06 22:14:30
1128580.0,1128580.0,0.0,2018-01-06 22:15:30
1128580.0,1128580.0,0.0,2018-01-06 22:16:30
1128580.0,1128580.0,0.0,2018-01-06 22:17:30
1130392.5,1130392.5,0.0,2018-01-06 22:18:30
1132205.0,1132205.0,0.0,2018-01-06 22:19:30
1132205.0,1132205.0,0.0,2018-01-06 22:20:30
1132205.0,1132205.0,0.0,2018-01-06 22:21:30
1132205.0,1132205.0,0.0,2018-01-06 22:22:30
1132205.0,1132205.0,0.0,2018-01-06 22:23:30
1132205.0,1132205.0,0.0,2018-01-06 22:24:30
1132205.0,1132205.0,0.0,2018-01-06 22:25:30
1132205.0,1132205.0,0.0,2018-01-06 22:26:30
1132205.0,1132205.0,0.0,2018-01-06 22:27:30
1132205.0,1132205.0,0.0,2018-01-06 22:28:30
1132205.0,1132205.0,0.0,2018-01-06 22:29:30
1132205.0,1132205.0,0.0,2018-01-06 22:30:30
1132205.0,1132205.0,0.0,2018-01-06 22:31:30
1132205.0,1132205.0,0.0,2018-01-06 22:32:30
1132205.0,1132205.0,0.0,2018-01-06 22:33:30
1141980.0,1141980.0,0.0,2018-01-06 22:34:30
1149942.5,1149942.5,0.0,2018-01-06 22:35:30
1148130.0,1148130.0,0.0,2018-01-06 22:36:30
1148130.0,1148130.0,0.0,2018-01-06 22:37:30
1148130.0,1148130.0,0.0,2018-01-06 22:38:30
1148130.0,1148130.0,0.0,2018-01-06 22:39:30
1148130.0,1148130.0,0.0,2018-01-06 22:40:30
1148130.0,1148130.0,0.0,2018-01-06 22:41:30
1148130.0,1148130.0,0.0,2018-01-06 22:42:30
1148130.0,1148130.0,0.0,2018-01-06 22:43:30
1148130.0,1148130.0,0.0,2018-01-06 22:44:30
1148130.0,1148130.0,0.0,2018-01-06 22:45:30
1148130.0,1148130.0,0.0,2018-01-06 22:46:30
1138355.0,1138355.0,0.0,2018-01-06 22:47:30
1128580.0,1128580.0,0.0,2018-01-06 22:48:30
1128580.0,1128580.0,0.0,2018-01-06 22:49:30
1128580.0,1128580.0,0.0,2018-01-06 22:50:30
1128580.0,1128580.0,0.0,2018-01-06 22:52:00
1128580.0,1128580.0,0.0,2018-01-06 22:53:30
1128580.0,1128580.0,0.0,2018-01-06 22:54:30
1128580.0,1128580.0,0.0,2018-01-06 22:56:00
1128580.0,1128580.0,0.0,2018-01-06 22:58:30
1139967.5,1139967.5,0.0,2018-01-06 23:00:30
1151355.0,1151355.0,0.0,2018-01-06 23:01:30
1152615.0,1152615.0,0.0,2018-01-06 23:04:30
1152755.0,1152755.0,0.0,2018-01-06 23:08:30
1135673.75,1135673.75,0.0,2018-01-06 23:11:00
1134945.625,1134945.625,0.0,2018-01-06 23:14:00
1134605.0,1134605.0,0.0,2018-01-06 23:17:00
1134885.0,1134885.0,0.0,2018-01-06 23:20:30
1134955.0,1134955.0,0.0,2018-01-06 23:24:00
1129847.5,1129847.5,0.0,2018-01-06 23:27:30
1129280.0,1129280.0,0.0,2018-01-06 23:32:30
1128650.0,1128650.0,0.0,2018-01-06 23:37:30
1128580.0,1128580.0,0.0,2018-01-06 23:42:30
1128580.0,1128580.0,0.0,2018-01-06 23:45:30
1167640.0,1167640.0,0.0,2018-01-06 23:48:30
1206427.5,1206427.5,0.0,2018-01-06 23:53:30
1210255.0,1210255.0,0.0,2018-01-06 23:56:30
1174088.3333333335,1174088.3333333335,0.0,2018-01-06 23:58:30
1166855.0,1166855.0,0.0,2018-01-07 00:01:30
1132407.5,1132407.5,0.0,2018-01-07 00:05:30
1128580.0,1128580.0,0.0,2018-01-07 00:09:00
1128580.0,1128580.0,0.0,2018-01-07 00:12:30
1138355.0,1138355.0,0.0,2018-01-07 00:15:30
1148130.0,1148130.0,0.0,2018-01-07 00:16:30
1148130.0,1148130.0,0.0,2018-01-07 00:17:30
1148130.0,1148130.0,0.0,2018-01-07 00:18:30
1148130.0,1148130.0,0.0,2018-01-07 00:20:00
1148130.0,1148130.0,0.0,2018-01-07 00:21:30
1148130.0,1148130.0,0.0,2018-01-07 00:22:30
1148130.0,1148130.0,0.0,2018-01-07 00:23:30
1148130.0,1148130.0,0.0,2018-01-07 00:24:30
1148130.0,1148130.0,0.0,2018-01-07 00:25:30
1148130.0,1148130.0,0.0,2018-01-07 00:26:30
1138355.0,1138355.0,0.0,2018-01-07 00:27:30
1128580.0,1128580.0,0.0,2018-01-07 00:28:30
1128580.0,1128580.0,0.0,2018-01-07 00:29:30
1128580.0,1128580.0,0.0,2018-01-07 00:30:30
1128580.0,1128580.0,0.0,2018-01-07 00:32:00
1128580.0,1128580.0,0.0,2018-01-07 00:33:30
1128580.0,1128580.0,0.0,2018-01-07 00:35:00
1128580.0,1128580.0,0.0,2018-01-07 00:36:30
1128580.0,1128580.0,0.0,2018-01-07 00:37:30
1128580.0,1128580.0,0.0,2018-01-07 00:38:30
1128580.0,1128580.0,0.0,2018-01-07 00:39:30
1142992.5,1142992.5,0.0,2018-01-07 00:40:30
1157405.0,1157405.0,0.0,2018-01-07 00:42:00
1157405.0,1157405.0,0.0,2018-01-07 00:43:30
1157405.0,1157405.0,0.0,2018-01-07 00:45:00
1157405.0,1157405.0,0.0,2018-01-07 00:46:30
1157405.0,1157405.0,0.0,2018-01-07 00:47:30
1157405.0,1157405.0,0.0,2018-01-07 00:48:30
1157405.0,1157405.0,0.0,2018-01-07 00:49:30
1157405.0,1157405.0,0.0,2018-01-07 00:50:30
1157405.0,1157405.0,0.0,2018-01-07 00:52:00
1157405.0,1157405.0,0.0,2018-01-07 00:53:30
1157405.0,1157405.0,0.0,2018-01-07 00:54:30
1157405.0,1157405.0,0.0,2018-01-07 00:55:30
1157405.0,1157405.0,0.0,2018-01-07 00:56:30
1157405.0,1157405.0,0.0,2018-01-07 00:57:30
1157405.0,1157405.0,0.0,2018-01-07 00:58:30
1142992.5,1142992.5,0.0,2018-01-07 00:59:30
1128580.0,1128580.0,0.0,2018-01-07 01:00:30
1128580.0,1128580.0,0.0,2018-01-07 01:01:30
1128580.0,1128580.0,0.0,2018-01-07 01:02:30
1128580.0,1128580.0,0.0,2018-01-07 01:03:30
1128580.0,1128580.0,0.0,2018-01-07 01:04:30
1135986.25,1135986.25,0.0,2018-01-07 01:06:00
1138455.0,1138455.0,0.0,2018-01-07 01:07:30
1138455.0,1138455.0,0.0,2018-01-07 01:08:30
1138455.0,1138455.0,0.0,2018-01-07 01:09:30
1138455.0,1138455.0,0.0,2018-01-07 01:10:30
1138455.0,1138455.0,0.0,2018-01-07 01:11:30
1138455.0,1138455.0,0.0,2018-01-07 01:12:30
1138455.0,1138455.0,0.0,2018-01-07 01:13:30
1138455.0,1138455.0,0.0,2018-01-07 01:14:30
1131048.75,1131048.75,0.0,2018-01-07 01:16:00
1128580.0,1128580.0,0.0,2018-01-07 01:17:30
1128580.0,1128580.0,0.0,2018-01-07 01:18:30
1128580.0,1128580.0,0.0,2018-01-07 01:19:30
1128580.0,1128580.0,0.0,2018-01-07 01:20:30
1128580.0,1128580.0,0.0,2018-01-07 01:21:30
1128580.0,1128580.0,0.0,2018-01-07 01:22:30
1128580.0,1128580.0,0.0,2018-01-07 01:23:30
1128580.0,1128580.0,0.0,2018-01-07 01:24:30
1128580.0,1128580.0,0.0,2018-01-07 01:26:30
1128580.0,1128580.0,0.0,2018-01-07 01:28:30
1128580.0,1128580.0,0.0,2018-01-07 01:30:30
1128580.0,1128580.0,0.0,2018-01-07 01:32:30
1128580.0,1128580.0,0.0,2018-01-07 01:33:30
1128580.0,1128580.0,0.0,2018-01-07 01:34:30
1128580.0,1128580.0,0.0,2018-01-07 01:35:30
1128580.0,1128580.0,0.0,2018-01-07 01:36:30
1128580.0,1128580.0,0.0,2018-01-07 01:38:00
1128580.0,1128580.0,0.0,2018-01-07 01:39:30
1128580.0,1128580.0,0.0,2018-01-07 01:41:00
1128580.0,1128580.0,0.0,2018-01-07 01:42:30
1128580.0,1128580.0,0.0,2018-01-07 01:43:30
1128580.0,1128580.0,0.0,2018-01-07 01:44:30
